,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
2662,69,1.7509321006676895,29.40510413175324,73.83697229281535,260933,260937,9.032037406102457,3914
2663,69,7.859613986894592,36.2472783182976,82.8662497560095,260942,261009,10.814626658952632,3787
2664,69,3.503413552147121,28.158851066398515,102.9088289265353,260941,260951,6.78990855667578,3346
2665,69,7.055310340484403,34.48964669458904,104.83034270432734,260947,261008,8.822480945184115,3644
2666,69,5.5948434292491385,41.48859430918306,49.606084922568144,260945,260994,9.835439258562136,3335
2667,69,3.503413552147121,28.158851066398515,102.9088289265353,260951,260941,6.78990855667578,3346
2668,69,6.49838155592057,22.290414639627244,77.26337108092807,260950,261000,7.118859291207492,3324
2669,69,7.01656519371548,35.44237661030864,31.266152861392406,260953,261004,9.75667143321683,3382
2670,69,6.300459314548652,45.57370121314306,117.62144504849326,260956,260999,6.870427402073052,3309
2671,69,6.878979697924371,32.99978054400333,26.099826724138516,260960,261001,6.355885795054553,3691
2672,69,4.85650647562349,44.16169227442371,33.04498663167655,260964,260972,8.833530412006128,3602
2673,69,5.005159529062999,40.101633130698985,39.99588907640573,260971,260969,4.343915129564385,3383
2674,69,7.520655440758637,39.300660507860854,34.153615243480544,260968,261006,8.288936629705402,3125
2675,70,0.6108343925552706,34.4626470832141,120.21169608696967,261211,261216,9.749081316635644,3800
2676,70,0.7350700925218735,28.00013546237232,74.40955058277581,261210,261218,8.841362187877028,4253
2677,70,0.0,35.85159242324337,127.46231979620444,261213,261211,6.053441434500193,3646
2678,70,4.751461513813886,38.699095719589714,32.4927069475731,261219,261289,8.181525271019144,3322
2679,70,1.8740214990097992,29.554697138589752,73.90415466446736,261218,261226,9.359320149473223,3764
2680,70,1.858866519410105,35.46537364463332,118.860247321557,261216,261231,7.148294779786266,3828
2681,70,1.82112910739105,38.66142039153105,100.88280490085029,261222,261220,1.291101766112806,3393
2682,70,1.82112910739105,38.66142039153105,100.88280490085029,261220,261222,1.291101766112806,3393
2683,70,4.505459585699043,40.713325132672004,46.263190061581525,261235,261271,5.506012089018958,3404
2684,70,1.6927432319974673,37.78514445032027,125.84280205776074,261239,261213,8.786068669806646,3386
2685,70,3.989009726419229,22.78922966180396,77.65015449989838,261242,261245,4.488231223476421,3249
2686,70,3.891383649794511,35.93919712007426,37.42991628097303,261240,261251,7.557755481280807,3355
2687,70,2.0433653687764814,31.395970827255283,108.63511497062555,261247,261212,8.218146544883878,3478
2688,70,3.989009726419229,22.78922966180396,77.65015449989838,261245,261242,4.488231223476421,3249
2689,70,2.9119256676661287,35.4667316346906,32.45772179746717,261251,261219,6.655503560608619,3341
2690,70,3.8956004334247414,36.84351767403054,88.41019189409332,261253,261238,6.584735317212312,3869
2691,70,3.677293302728933,38.87454698168601,40.5119919127662,261252,261235,7.741221932294932,3412
2692,70,4.8427434448522115,44.81456458427551,37.6184744320246,261258,261261,0.0,3808
2693,70,4.501945339211122,41.527477408356646,43.867682613432336,261257,261254,8.573132431978177,3529
2694,70,4.8427434448522115,44.81456458427551,37.6184744320246,261261,261258,0.0,3808
2695,70,4.8609631986081645,37.57324265838609,43.24976582778051,261269,261240,6.940294910062176,3340
2696,70,7.236910167227981,36.85881025147796,40.22155758665613,261274,261287,5.02636801024757,3452
2697,70,8.474167830199985,34.25628739755196,29.012187689256255,261280,261295,6.801394173900083,3407
2698,70,7.236910167227981,36.85881025147796,40.22155758665613,261287,261274,5.02636801024757,3452
2699,70,8.474167830199985,34.25628739755196,29.012187689256255,261295,261280,6.801394173900083,3407
2700,70,7.125459366869337,34.40606349297951,104.83180415174662,261299,261237,9.034323520598333,3879
2701,70,17.568698108766185,12.708721311726357,63.68424998598961,261306,261309,2.5191053379524457,5667
2702,70,17.568698108766185,12.708721311726357,63.68424998598961,261309,261306,2.5191053379524457,5667
2703,71,6.012880131914622,39.74979941625135,140.63760044007532,261378,261376,8.575444315409749,3185
2704,71,7.263100183295423,39.07895693413237,80.7217692766687,261377,261399,5.344380324841471,3449
2705,71,6.012880131914622,39.74979941625135,140.63760044007532,261376,261378,8.575444315409749,3185
2706,71,6.380765916093878,39.9759325305116,49.69234508282565,261381,261379,9.425229023225857,3567
2707,71,6.547306905601937,40.915701352071764,86.14228449379209,261387,261377,6.983485758349304,3384
2708,71,6.690153392592533,39.400304752142084,45.578756763492684,261386,261380,7.337098655745572,3454
2709,71,7.527367150670244,34.44019599205667,36.394072328224695,261385,261394,6.189125074320779,3363
2710,71,7.671009748678408,37.18837052399627,39.521354865806686,261391,261396,4.748155615184431,3188
2711,71,6.834079528705469,43.89601890831442,31.341902943582273,261388,261382,3.8157338174355515,3413
2712,71,7.443781205614227,37.079322315461624,38.4980653394703,261395,261386,8.107736491972481,3512
2713,71,7.527367150670244,34.44019599205667,36.394072328224695,261394,261385,6.189125074320779,3363
2714,71,7.573816607431997,41.544997707984024,32.16304298066185,261398,261388,6.225987891261999,3519
2715,71,7.334767084330726,41.44095180931738,49.67468767834063,261397,261381,7.937006518899437,3599
2716,71,9.239213595120091,39.96021061234758,36.40085213563154,261396,261408,9.990531041816428,3209
2717,71,8.933116911575777,36.63124099189576,25.055803823766844,261403,261400,6.979509881654858,3417
2718,71,8.933116911575777,36.63124099189576,25.055803823766844,261400,261403,6.979509881654858,3417
2719,71,9.289923223127415,31.32879122491955,112.81280383167473,261410,261383,5.634304275980613,3281
2720,71,7.146526320880959,34.730966870603886,105.26044727673657,261409,261345,9.140387238072678,3746
2721,71,9.041839431788935,38.1958283110735,34.82470367463494,261408,261391,8.91737586253185,3187
2722,71,17.504502230859458,12.573608609629693,63.573310762873604,261419,261417,2.5353145145847837,5441
2723,71,18.5,12.791271668594366,61.6142945163278,261418,261419,4.45688147962692,5358
2724,71,17.504502230859458,12.033132341942608,61.41140569212526,261417,261418,4.416395666075245,4955
2725,71,1.6464078637621786,32.52196562773318,81.93064136184648,261313,261346,10.0548955056272,4100
2726,71,3.735813228258012,34.87300510078557,128.76093683372375,261316,261390,9.888507227575541,3099
2727,71,2.2311453728280117,18.582298424864113,54.19304833580236,261326,261334,7.154657201809944,3363
2728,71,2.2311453728280117,18.582298424864113,54.19304833580236,261334,261326,7.154657201809944,3363
2729,71,4.977571106853469,40.25744399098784,93.72015104288019,261341,261387,10.824821674102457,3337
2730,71,5.7360951445768205,36.83107214091082,33.52540708353803,261347,261395,4.881143373099024,3453
2731,71,1.6464078637621786,32.52196562773318,81.93064136184648,261346,261313,10.0548955056272,4100
2732,71,7.146526320880959,34.730966870603886,105.26044727673657,261345,261409,9.140387238072678,3746
2733,71,5.9130631371977485,32.0509138997249,29.4609819687083,261358,261384,3.3762983522077463,3850
2734,71,3.864501266794443,39.07366066252442,34.64434070493431,261356,261347,6.047051141219353,3401
2735,71,6.912496944357359,34.6722473068585,67.47528083403054,261375,261393,6.974233629115331,3326
2736,72,17.460726187247417,12.578596723349504,63.57141057175409,261635,261630,2.59943482181087,5549
2737,72,18.5,12.791271668594366,61.6142945163278,261634,261635,4.45688147962692,5424
2738,72,0.5456639988772942,34.48045404885765,120.51944557753099,261525,261529,10.554662727003027,3702
2739,72,1.1792913088970858,24.059468287759756,70.40087625829224,261531,261528,4.298735422075955,3914
2740,72,0.5456639988772942,34.5705334268055,113.04285720785964,261529,261526,4.671027349555815,3537
2741,72,1.1792913088970858,24.059468287759756,70.40087625829224,261528,261531,4.298735422075955,3914
2742,72,0.8887345638052228,36.67318658725424,125.34706752459434,261535,261525,5.597835570043032,3631
2743,72,2.0434068350048156,40.60328201149476,110.00160890338134,261533,261541,5.738754082041942,3312
2744,72,0.7585885000622113,41.14349534481167,29.975704065534366,261532,261527,7.334784310933575,3343
2745,72,2.681694270569966,36.331413494904915,102.96337498723749,261539,261543,9.914247309598698,3535
2746,72,2.1149957924893057,21.770843957443883,60.135922057681086,261536,261530,8.51640031656837,3297
2747,72,4.238441750315279,36.291989112789,40.978209591635334,261547,261567,4.716948486129324,3132
2748,72,2.2949127303351573,37.8253154501344,123.86617248253447,261545,261535,3.7905137231787576,3599
2749,72,2.731513635109523,34.23210073618546,81.44317106684392,261544,261538,8.04406982755913,3880
2750,72,4.789398000576817,28.9021226793165,77.37273672008011,261550,261582,9.746982272272845,3308
2751,72,2.443793958386742,40.423814188938614,29.908877024057812,261549,261532,6.081918625963949,3634
2752,72,4.670098233281482,45.33017426342789,44.522560425460746,261555,261572,5.118339325392159,3576
2753,72,4.11856486556041,39.51674352912596,124.31856030348908,261554,261553,5.860512434422439,3211
2754,72,4.11856486556041,39.51674352912596,124.31856030348908,261553,261554,5.860512434422439,3211
2755,72,6.026205020045543,37.25074017638564,42.44174793065757,261559,261603,10.631848766850228,3384
2756,72,3.542588733865255,37.98418231065236,95.03375481978301,261558,261539,6.672850545886248,3642
2757,72,4.003561151562052,35.99887710802122,37.41537955225958,261557,261547,7.20983393694573,3016
2758,72,3.0836775078336562,21.012311601724093,42.66936986894713,261556,261534,4.403133151528157,3373
2759,72,7.152155811238121,39.336032650149804,32.49439063038817,261560,261619,10.767306591442955,3240
2760,72,4.584157293089266,35.266609152847224,27.52042290807574,261566,261552,10.358202708821679,3610
2761,72,4.825475752566598,42.554334999888276,39.37159870776025,261569,261561,4.655292901793307,3292
2762,72,3.980604160110017,42.24666715065574,45.387915136864265,261572,261540,5.106953254848864,3659
2763,72,5.540093508731254,32.710601742130635,71.60335191306814,261576,261586,7.399680621212478,3415
2764,72,4.789398000576817,28.9021226793165,77.37273672008011,261582,261550,9.746982272272845,3308
2765,72,5.540093508731254,32.710601742130635,71.60335191306814,261586,261576,7.399680621212478,3415
2766,72,3.978848887589701,31.57415032672376,98.24881960966619,261585,261537,8.412709714762062,3275
2767,72,5.0818363107334,17.794989132744444,46.0810972204886,261591,261556,10.330944457291304,3461
2768,72,4.751328996670731,42.56947353722806,52.41100579574076,261594,261548,3.151567219884805,3518
2769,72,5.195936325532543,40.08635200218387,47.91735921685956,261593,261559,3.17583283951407,3394
2770,72,5.364713603194302,37.01889151125954,41.65267729655356,261592,261568,9.41932621704238,3329
2771,72,6.36573718854457,38.58394539926297,36.11168261988742,261604,261569,6.2203692506739445,3307
2772,72,7.152155811238121,39.336032650149804,32.49439063038817,261619,261560,10.767306591442955,3240
2773,72,7.361539795727445,37.34037182038492,33.12948969472484,261620,261557,9.901219445885934,2972
2774,72,17.460726187247417,12.038120455662419,61.409505501005754,261630,261634,4.452246149805991,5111
2775,73,0.7520477010324932,36.75280712860068,107.10780679781146,261426,261435,8.77429991874081,3439
2776,73,1.130959977060522,30.723883835542296,78.23827683847563,261424,261439,4.229840192859989,4241
2777,73,0.7520477010324932,36.75280712860068,107.10780679781146,261435,261426,8.77429991874081,3439
2778,73,2.5765392627524064,37.55827174753311,31.28553315957017,261434,261447,3.0212621305916305,3300
2779,73,1.130959977060522,30.273486945803057,80.67042004306752,261439,261423,7.623062166376627,3801
2780,73,3.7867234707393815,31.80302670389994,107.49377017252867,261442,261459,6.45603447193606,3601
2781,73,2.681931929344387,23.960323099559815,55.91450607382835,261441,261437,3.277490038152471,3377
2782,73,1.3345589984637325,35.148497841190164,124.46501444625473,261440,261425,4.718060935483654,3702
2783,73,2.5765392627524064,37.55827174753311,31.28553315957017,261447,261434,3.0212621305916305,3300
2784,73,3.1695477688749945,28.191879342861004,103.26582127716757,261446,261438,6.327594364423481,3317
2785,73,5.398610276577703,39.96852085350685,42.39480269852014,261444,261495,6.098898516657572,3643
2786,73,1.9266577310709243,39.35465754703107,128.4378065478849,261454,261428,5.901045656118015,3455
2787,73,2.797482075446231,23.362160695562423,74.51808307361361,261457,261431,10.320343041575882,3599
2788,73,2.9518251532307618,21.062517593100907,42.69004409193669,261456,261433,4.736796881703062,3581
2789,73,3.7916942306250494,36.86297075582635,88.54799890598622,261463,261443,7.646358739461596,3830
2790,73,3.385407056354988,31.196255281053688,70.94162043029962,261469,261432,10.884272834740743,3451
2791,73,4.268954829988034,15.12748288907542,51.53740521133565,261474,261436,8.034705185681721,3224
2792,73,4.478137245212481,39.03998966162616,104.7742154523062,261479,261442,10.991833380505083,3549
2793,73,5.120576106861409,39.999121062772545,44.093932977816415,261483,261448,9.364510739574603,3277
2794,73,7.051543145314975,39.9572725767364,36.02604325903579,261482,261486,10.978134565302359,3464
2795,73,6.11634406537929,33.06902568802546,39.17989147058019,261480,261468,2.9952195316852532,3394
2796,73,5.177410088080216,38.937913743022214,43.120263427040285,261487,261444,5.774766180578481,3656
2797,73,7.051543145314975,39.9572725767364,36.02604325903579,261486,261482,10.978134565302359,3464
2798,73,6.164831520423435,41.88459682442149,34.00171481152929,261484,261471,9.071024349083231,3483
2799,73,6.429773457380273,28.684745562629757,58.396648904108375,261503,261441,10.409100772867053,3449
2800,73,7.704812300510846,43.092727735391,32.45938328182625,261500,261484,5.883591147682814,3498
2801,73,7.60382150389591,39.20414323341938,34.278943423085664,261507,261462,8.906167983600646,3060
2802,73,17.002984340865716,11.948912616247608,61.34515050083131,261512,261516,4.864045029250967,4934
2803,73,17.002984340865716,12.579468261882539,63.5971349495275,261517,261512,3.5997437444247016,5512
2804,74,0.0,34.68056050992135,120.70636645011587,261639,261638,10.525034261856089,3511
2805,74,0.0,34.68056050992135,120.70636645011587,261638,261639,10.525034261856089,3511
2806,74,0.60463230430092,27.267314021238366,74.9558949699312,261636,261645,8.25406000169585,4178
2807,74,0.0,58.73175442199667,105.39287219898176,261642,261641,1.5286977358077336,2950
2808,74,0.0,58.73175442199667,105.39287219898176,261641,261642,1.5286977358077336,2950
2809,74,2.0158729388015324,21.708889379236755,48.29225440702441,261647,261650,6.112795206779267,3553
2810,74,0.60463230430092,27.267314021238366,74.9558949699312,261645,261636,8.25406000169585,4178
2811,74,2.0158729388015324,21.708889379236755,48.29225440702441,261650,261647,6.112795206779267,3553
2812,74,2.5813149665996793,19.498330487079983,55.22144851643982,261655,261653,5.736411080704478,3225
2813,74,2.5813149665996793,19.498330487079983,55.22144851643982,261653,261655,5.736411080704478,3225
