,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
21,3.940177660969110,0.0,7.0,11.0,11.0,6.0,3,6.0,0.03453829157254220,8.497645265816470,0.8937095229939320,123,128,0,0
22,2.876629972728510,0.0,22.0,18.0,22.0,17.0,3,6.0,0.02406588137595610,8.501352451706210,0.923926294509975,123,129,0,0
23,2.470703806164220,0.3227152015174960,18.573390669199000,16.467695848437400,18.573390669199000,13.875813608343900,3,5.0,0.16008759138519900,7.9216463256719100,0.6035998217404410,123,200,0,0
26,3.3541019662496800,0.0,15.0,7.0,15.0,7.0,3,6.0,0.023185024443532900,8.506311691442480,0.9251141694497510,128,129,0,0
27,3.024896692450840,0.0,35.0,25.0,35.0,24.0,3,6.0,0.032319837076069200,8.507414324820980,0.9697832284839570,128,132,1,0
28,2.615947525266190,0.44450667398845000,12.929072152518800,14.817611905621800,14.817611905621800,9.209822724008410,5,5.0,0.15920673445277600,7.926605565408180,0.604787696680218,128,200,0,0
32,2.806243040080460,0.0,20.0,18.0,20.0,17.0,3,6.0,0.02184742687948290,8.511121510710730,1.0,129,132,0,0
33,2.6592099400969700,0.2775053862892640,10.776809319026000,17.390378196172500,17.390378196172500,9.921350838218000,3,5.0,0.14873432425619000,7.9303127512979300,0.6350044681962600,129,200,0,0
36,2.870633020026370,0.15194226442546200,27.35162217486910,30.19379904972510,30.19379904972510,27.35162217486910,3,5.0,0.1578691368887270,7.931415384676430,0.679673527230466,132,200,0,0
37,4.486393023717000,0.3591839331509790,32.28836269404210,35.037896300396,37.79814574710980,25.14720241479460,13,13.0,0.5807273096448240,4.3548875150134900,0.0930742825929406,147,160,0,0
38,3.159945351735100,0.0713673551641522,30.41271121248740,24.42765113392640,30.90584564681610,24.42765113392640,7,7.0,0.6305242278025680,4.3658979090433700,0.15280110671485200,147,261,1,1
39,4.172482080619080,0.0981570085889156,24.178312006965100,56.730706855144500,56.730706855144500,24.178312006965100,12,12.0,0.7125679666769020,4.411760285590920,0.10996397865588800,149,227,0,0
40,6.634330818876580,0.06636132712039360,38.34625541882290,21.214623396137700,38.34625541882290,21.214623396137700,12,12.0,0.6760789074249580,4.574424831256460,0.06251763297525850,149,229,1,1
41,5.67459515676486,0.07931391336330450,40.40466958777180,4.448054721394040,40.40466958777180,4.448054721394040,14,14.0,0.9034376299765340,4.450255915268140,0.13052206295029100,151,152,1,1
42,4.2710280629470800,0.17416641736531500,26.926099017228100,65.42683134998130,65.42683134998130,26.926099017228100,13,13.0,0.9115614468624560,4.917915597418980,0.15671552869474300,151,169,0,0
43,6.136603407455400,0.0739993285789449,32.573373312046600,42.02312538912250,42.02312538912250,27.23032724021450,11,11.0,0.8859137037018730,4.63975538031734,0.11991370176333800,151,233,0,0
45,5.286373557896860,0.10698790824955100,26.47387365431690,62.300689279010600,62.300689279010600,26.47387365431690,11,11.0,0.8823238322800860,4.004609812652610,0.19453794651120600,152,230,0,0
46,3.7067601021196700,0.06390456626241710,33.06462442269120,56.79271886250410,56.79271886250410,33.06462442269120,10,10.0,0.9825071445166060,3.99021204609702,0.33587239302883200,152,259,0,0
47,3.854724463787660,0.2582626213463050,18.73715151309750,39.0409924513336,39.0409924513336,16.44911314925340,14,14.0,0.8421414318880000,4.213237805471940,0.18939341117659100,153,162,0,0
48,4.097551987816630,0.15427772739828800,37.51255661942880,8.332863553976070,37.51255661942880,8.332863553976070,13,13.0,0.8640196706354900,4.345287490127400,0.1557847707756050,153,165,1,1
49,5.327312052449630,0.1151836082833430,35.61477525080520,13.079806796509800,35.61477525080520,13.079806796509800,11,11.0,0.9009861445455580,4.2757217722417400,0.16340570070073400,154,233,1,1
50,4.3631732771630600,0.16955222619862500,52.101851653978700,2.2361603763072300,52.101851653978700,2.2361603763072300,14,18.0,0.8825425228493890,4.440580349143670,0.19084395537773900,155,163,1,1
51,2.8156365153612100,0.16300085354348100,27.58836387541670,10.487380585441300,27.58836387541670,10.487380585441300,5,5.0,0.8528920252522970,3.9194798074070400,0.009201975844956750,156,169,1,0
54,6.938996128981980,0.11402079795266800,24.108799090003500,43.440564472272500,43.440564472272500,24.108799090003500,12,12.0,0.5487935271502500,3.933096527795250,0.10243439601369200,160,211,0,0
55,4.796436167216510,0.1292998772064720,46.04443598302040,8.735860866717830,46.04443598302040,8.735860866717830,13,13.0,0.5155905028324120,3.756127689131270,0.07618235719275860,160,226,1,1
57,6.414191868761590,0.16846083842574600,35.43598455363730,45.30999088044510,45.30999088044510,33.107008308637600,13,13.0,0.8781124454470870,4.80329055117604,0.22354436178331200,162,169,0,0
58,3.1958053762407200,0.09246732667258940,38.29952986408010,21.490289443693300,38.29952986408010,21.490289443693300,11,11.0,0.7570237053660430,4.687669230469030,0.1476572402933020,162,235,1,1
59,7.183968554252210,0.09395753016214830,39.72621581274070,35.3568530534029,40.578137511167400,31.96699889860280,19,21.0,0.8207765479059360,5.016824709958650,0.2157529500728250,162,410,0,0
60,4.48944236896696,0.11870234452472600,26.563201615799700,42.63215571752750,45.63476780967680,22.32322784808410,18,18.0,0.7811080409089340,5.342188787042890,0.25463289248088300,162,427,0,0
61,5.337719913064570,0.10135416948585300,27.766718093267400,43.395658201336300,44.76521396930770,26.883048708927300,19,20.0,0.7333695825898120,5.4309720422385100,0.22989991934095600,162,433,0,0
62,5.973632673272950,0.07312586773639660,34.5524396930468,37.41699081881670,38.1547228716658,27.245295984176000,19,19.0,0.8044897652652510,5.463378608653100,0.2728197340963350,162,487,0,0
63,3.9120286601049300,0.12463283779670000,34.099206023126100,25.925978119448000,37.07165831305950,24.341105509997100,16,16.0,0.8096180811291320,4.418306866320830,0.2754863605788090,162,715,0,0
64,3.2731674526419000,0.2199560584849620,26.82250863213970,17.719687182650500,26.867622723418000,17.719687182650500,13,13.0,0.8116842887483960,5.2105410199814700,0.32506086064437600,162,717,1,1
65,4.5988985232131600,0.08896219020332780,22.609774520622900,31.490351213304500,31.490351213304500,20.46415055767600,12,12.0,0.7789240232061150,5.045850360714510,0.335484587948223,162,734,0,0
66,4.909931155947580,0.11243124182631900,27.972791636667000,28.453725183122800,33.78748686407910,27.609595298073100,12,12.0,0.7905600345356550,5.545815518614100,0.26573380930214500,162,747,0,0
68,3.5238914341997100,0.1279517958173000,29.533181835175900,34.67692936713740,41.059038694756500,29.533181835175900,9,10.0,0.9299203010665520,4.017854263317300,0.2612893563885490,163,252,0,0
69,4.5404121932741100,0.20377070819220500,23.318732901106500,47.88782386870460,47.88782386870460,20.388487216071200,10,14.0,0.9474385781064380,4.335829805094540,0.330709017304471,163,259,0,0
70,3.1992117176731900,0.0752950712046405,41.24188554784590,17.432228459455400,41.24188554784590,17.432228459455400,12,12.0,0.7092822305004030,4.6577494158645700,0.17088199212790400,164,227,1,1
71,2.5419951066149500,0.11456188188487900,29.071024501241000,38.9218897037711,38.9218897037711,29.071024501241000,12,12.0,0.6672470350072760,4.476395458884960,0.10759178881823800,164,228,0,0
73,4.371182733456790,0.1326830046016830,24.537274479358500,31.945562747631300,31.945562747631300,24.537274479358500,12,12.0,0.8048280207259560,4.65487088774646,0.16683821788927600,165,227,0,0
74,3.931455002416210,0.1067753427522440,31.47609355021590,39.68480479914310,39.68480479914310,30.339004247553200,9,9.0,0.8851110415941390,4.987354121836490,0.3271463377117820,166,249,0,0
75,4.735803391191140,0.08119394849388730,33.060140402102200,45.29459844293700,48.15043850228160,33.060140402102200,11,11.0,0.7910672887415700,4.896359600137190,0.21159987977863900,166,257,0,0
76,4.875614164226220,0.048078855828443000,38.45305082267480,28.04015317883510,38.58057380166800,28.04015317883510,11,11.0,0.9745840927434870,4.478512444995250,0.37141348335043100,166,259,0,1
80,4.0763858518529300,0.07406104749056110,37.728643963554500,30.70421085686660,37.728643963554500,30.70421085686660,7,7.0,0.8251380409529330,5.554642456681350,0.1834794601765050,169,306,0,1
81,3.6608095863066300,0.10264767970145700,36.60916104819380,16.41672983163890,36.60916104819380,16.41672983163890,9,9.0,0.6171345292292590,5.5370446267082300,0.09031821919920060,178,213,1,1
82,2.872429734363490,0.08079644918393780,33.06922788007190,43.03519568870350,43.03519568870350,33.06922788007190,7,7.0,0.6955054217353840,5.2605107067026600,0.21994912370267900,178,249,0,0
83,6.365442941188110,0.15270336448027200,31.157045231644200,38.75952036433480,38.75952036433480,30.08886189188510,9,9.0,0.7804367325629990,4.216339567823200,0.1742488836922240,181,207,0,0
84,3.478479044411080,0.08517829290735170,31.784232554888800,23.308206474220500,31.784232554888800,23.308206474220500,7,7.0,0.9010380088663650,3.735171805992610,0.22010918996543800,181,252,1,1
85,3.994885118107270,0.11424781566583800,32.354245106240200,53.6701456616469,53.6701456616469,32.354245106240200,8,8.0,0.5877545068535810,5.000652913618030,0.11668602091342000,182,197,0,0
86,4.860333105688170,0.08741086729330130,38.715274359216500,32.66777141968810,38.874752051160500,32.66777141968810,9,9.0,0.705580243496142,5.785640894272350,0.19522443436828100,182,262,0,1
89,6.9866053191478800,0.14987794375662600,38.046609333477000,26.328141418582500,38.046609333477000,26.328141418582500,8,10.0,0.6544440764595680,4.691290072127330,0.044118804280471300,189,251,0,1
90,2.716659159738450,0.057510681919417300,37.60307426475990,53.18595786142840,53.18595786142840,32.27127275347470,10,10.0,0.7998607572266890,4.862003622315510,0.2427085181606080,193,210,0,0
93,4.128955882019010,0.10740098610981100,35.11326077742900,14.400592836774100,35.11326077742900,14.400592836774100,8,8.0,0.5078248963188880,5.358719881985470,0.17409107081770600,197,203,1,0
94,2.022347360551570,0.06612627359405500,25.19933589019470,34.102744805304,34.102744805304,23.469950709963200,5,5.0,0.5929899351820930,3.676560510368420,0.12435629036346400,197,261,0,0
99,2.8422292277897400,0.12756265107318000,31.125850834363600,15.19595861494630,31.125850834363600,15.19595861494630,8,8.0,0.40630885355135600,5.756322622096330,0.21156343314839900,200,211,1,0
101,5.220609231101090,0.29111969319117200,30.93179570830670,8.136311216925920,30.93179570830670,6.4435711217709900,9,9.0,0.5783713868141680,6.516093309697410,0.27628419070052400,204,205,1,0
103,3.7732644532910700,0.148474220034052,30.515129589848700,36.18342788768270,36.18342788768270,27.06132418467070,6,6.0,0.5924262121668980,5.013127021386960,0.32382353134710500,205,253,0,0
104,3.2587941822646000,0.0947647754286624,36.40054944640260,22.36067977499790,36.40054944640260,22.36067977499790,6,6.0,0.6823378793196340,7.070346695511420,0.3478045777236760,206,218,1,0
107,2.334386644578730,0.06611644925661640,27.559662048666500,33.394056204298800,33.394056204298800,26.80935107541740,5,5.0,0.6783894987678420,5.044970524741610,0.21409686037072900,210,250,0,0
108,4.996679394437350,0.11466516822106400,37.248821123112400,19.55579852288920,37.248821123112400,19.55579852288920,11,11.0,0.8868293142920810,4.458994598069340,0.3536989174423430,210,254,1,1
111,1.9324667639949300,0.07852066360976370,33.27750247899590,29.672898101341600,33.27750247899590,29.672898101341600,6,6.0,0.577623663514629,5.947978266184200,0.17988043678215200,212,255,0,0
113,3.762040249255310,0.04383591572877130,32.284677365805300,49.54933707707460,49.54933707707460,32.284677365805300,9,9.0,0.6751539357630220,5.37574058412847,0.09596990702641320,213,216,0,0
114,2.9280588184133000,0.05510151201123750,42.02680228344200,31.160850295395400,42.02680228344200,27.633415768979400,7,7.0,0.6839921635698270,5.352543807612830,0.15075636937167900,213,257,0,0
118,2.5680819981912000,0.0715272923852594,27.834005694246800,32.39405264311380,32.39405264311380,25.887901194332100,5,5.0,0.7155454936407270,5.898077207997500,0.17047568001587500,218,235,0,0
123,1.9226157974229700,0.1892121036995050,44.65219143497930,26.0590587253864,44.65219143497930,26.0590587253864,6,6.0,0.4272078445274100,4.0359496932960300,0.21823324540637600,226,258,0,0
128,3.6112261075135100,0.137441116143241,40.72426842141930,17.375113857496500,40.72426842141930,17.375113857496500,12,12.0,0.6144499929466050,4.025236845106350,0.03994573540747910,228,232,1,1
132,7.395146126228120,0.09958472583015470,39.3403928840547,26.28014694669580,39.3403928840547,26.28014694669580,11,11.0,0.7516527949887810,4.581565977321600,0.18331997299618100,230,257,0,1
134,3.3071165097308300,0.07784098772049420,29.096804762245900,37.15656982368880,37.463510109183500,29.096804762245900,7,7.0,0.6133529550087880,3.966936562095790,0.1144383796802780,232,261,0,0
135,4.619980910435120,0.19233984864161000,25.10438488576330,34.684943337247900,34.684943337247900,25.10438488576330,11,11.0,0.654849409054735,4.7023098283972900,0.10145951409746800,232,262,0,0
143,4.344753561485260,0.20269434223166700,35.51466880089280,21.519160817399000,35.51466880089280,21.519160817399000,9,9.0,0.72042596171749,4.461465657549920,0.4017270701325430,249,253,1,1
148,4.650153925142760,0.10460645790691400,15.156763113965700,25.395010228135200,25.395010228135200,15.156763113965700,10,10.0,0.9764709371586190,3.993612999542720,0.3943865622396130,252,254,0,0
154,2.7782300439573600,0.062245889018797600,27.27119227919000,39.86879691098980,39.86879691098980,27.27119227919000,6,6.0,0.6882646327538400,5.591894970419750,0.2613072174548390,255,256,0,0
156,6.1763091634214700,0.12793523138223500,39.378481537191500,27.961927914458700,39.378481537191500,27.961927914458700,10,10.0,0.6390315516823780,5.23797418509403,0.1855901458904250,256,265,0,1
164,3.13423461739194,0.23828614367993100,31.38884636867020,35.91147565762810,35.91147565762810,25.2780435268778,20,20.0,0.9734655442578710,4.522066529399940,0.4118724048293380,259,436,0,0
165,3.5711694875334200,0.41690615548390700,32.73994311079630,6.482180780705920,32.94362659179770,5.454245238754090,21,21.0,0.9431990627919510,4.3918667152372700,0.3918751438992190,259,437,1,1
166,4.150242822998980,0.2370101279471240,30.599922939904600,48.82441223304490,49.523242109512600,26.270646436487300,20,20.0,0.9090868647523760,4.540246259953510,0.3550410103361940,259,465,0,0
167,3.9357523249340400,0.15129902522117000,20.345228249765700,35.746333723768300,37.011750791337100,16.475418564553000,20,20.0,1.0,4.7771724381768400,0.40323006408639500,259,504,0,0
168,4.09668688375649,0.11992365770587200,29.91113458052220,32.7166566716712,32.90411977089800,21.99225023525540,17,19.0,0.9437774032021280,4.848603025239460,0.4616680410713900,259,547,0,0
175,2.8881383538041000,0.07307825492656420,25.983373039960900,24.34469648280930,29.068573305980100,24.34469648280930,6,6.0,0.4836853630445420,6.841151417265100,0.20758591525657500,265,269,1,0
180,4.241999550577830,0.20698691719702700,20.38444094208960,34.0165445674363,34.0165445674363,18.24596534749720,18,18.0,0.7915687094985300,5.518854795521100,0.2629608134480530,410,427,0,0
181,5.517518462783750,0.19302852673888300,30.82702864258940,46.564133195494600,46.564133195494600,29.331913429006500,19,19.0,0.8028794314475680,4.894012404208910,0.2263751308824390,410,428,0,0
182,7.523565339392970,0.10850176012009400,33.96595680692750,28.56773001549060,36.61942335900870,25.964357811045600,21,21.0,0.8348218401749810,4.781253849465190,0.2829784137309480,410,458,0,0
183,5.558783613096560,0.24477208914900600,43.39391144248780,4.052696550357350,43.39391144248780,4.052696550357350,20,20.0,0.8525018971757600,4.889750297041610,0.24122538257616500,410,493,1,1
184,2.838956784813510,0.11165737184612400,26.515261386421200,23.296292019981600,26.515261386421200,17.59170877344520,13,13.0,0.8221449573379920,5.387207028459690,0.3333887816115460,410,717,1,0
185,3.310302928916280,0.07897437014919000,32.749232413485000,34.66131675763800,34.66131675763800,29.517966301352200,5,5.0,0.7104392485744050,6.153860151655120,0.13888193367880800,410,814,0,0
186,4.055611674426140,0.1805634047326580,30.752139234224400,36.096354987079900,36.096354987079900,26.69260327898350,14,14.0,0.6821281514785810,4.9647762136334100,0.2873569377359680,419,469,0,0
187,4.08377171538701,0.3045560166438170,34.12344573203830,30.702476665256900,35.469473495023400,26.64539316316590,18,18.0,0.6973916776885590,5.371231574457300,0.2927630622835490,419,509,0,0
188,4.503863720454870,0.20685171644541500,31.50255616962220,35.17222322978930,35.17222322978930,24.468874635494600,17,17.0,0.6579162373836700,5.258571369154460,0.24004694675407800,419,707,0,0
189,3.3993488896686900,0.2544972662362540,24.676199957731100,11.3479192974075,25.80850963995300,11.3479192974075,12,12.0,0.7942859402551060,4.5520248288736600,0.3521543248435320,419,720,1,1
190,4.4267341923941700,0.16984071595471400,18.90006994886040,37.634965040570300,37.634965040570300,18.356148445426200,16,16.0,0.5459740022215620,5.1126251309126500,0.19804092297543000,419,736,0,0
191,5.218192696051690,0.2910118999313910,35.84961336765820,45.89751215488190,45.89751215488190,32.4654751295077,13,13.0,0.5022125354745240,4.354915251244870,0.2769534548717780,422,454,0,0
192,6.221867531387340,0.16849529657616700,35.995006027066400,31.473633515479000,35.995006027066400,25.776931263547700,13,13.0,0.526555305401887,5.146959970036310,0.2604719684017940,422,460,0,0
193,3.3931247033364600,0.13047407764907300,18.744756246700100,50.197141588045300,50.8225234856413,18.744756246700100,16,16.0,0.5825640664415920,5.6036059491234900,0.29450649586502100,422,505,0,0
194,6.628505314993490,0.11700769360764700,40.02107543817160,29.644309125721600,40.02107543817160,24.958505492203000,16,16.0,0.5107089777874440,5.016569333725780,0.2627616688906180,422,708,0,0
195,5.96191110247698,0.08099833018181680,27.78698325514410,40.259487107476900,40.259487107476900,27.78698325514410,15,15.0,0.5324857186167940,5.723344620653190,0.2825367945873680,422,712,0,0
196,3.445235798091720,0.1790896800805540,26.79579908543250,35.955922630834800,35.955922630834800,26.79579908543250,11,11.0,0.5073297644292640,4.606296597938160,0.275554060938341,422,737,0,0
197,2.6569708697705400,0.2598735247679220,28.120753060667600,15.190870294097500,28.120753060667600,15.190870294097500,11,11.0,0.5202905213137390,5.067353942447530,0.2868365990305360,422,739,1,0
198,8.850228739300290,0.19829705760772200,30.444339846719100,36.448153966155100,36.448153966155100,24.74469822735730,13,13.0,0.7164265026679320,4.3124538417226000,0.32744026536456400,426,479,0,0
199,4.321108118969180,0.14511973569924200,28.883772214630400,37.523673969794600,37.523673969794600,28.883772214630400,16,16.0,0.7667150264701960,4.850415147347400,0.3138617127786340,426,706,0,0
200,3.9216403041576900,0.1957428510914040,31.817505269284100,25.780431065896800,33.88675322025740,24.39206487526220,12,12.0,0.7193689663524520,4.540067156076650,0.3688612207699850,426,713,0,0
201,5.2300549486146000,0.07232948022967300,24.76913873509910,33.635370346431800,33.635370346431800,18.709148266339000,11,11.0,0.7236175439810580,4.984595606890580,0.3753925017515450,426,716,0,0
202,4.9157085274163600,0.11217528362123200,32.14050251566430,45.26348482111060,45.26348482111060,30.503936693245300,12,12.0,0.7597415757551790,5.059859370462610,0.4036421347055740,426,718,0,0
203,4.823910176574180,0.17414183955778400,36.44372635835700,17.37869186807690,36.44372635835700,17.37869186807690,17,17.0,0.7508946248652650,4.7119119631705100,0.31910010995626500,426,719,1,0
204,3.0292230984258000,0.13033428294429400,25.90174896282450,35.793721921125700,35.793721921125700,25.90174896282450,13,13.0,0.7119845745471670,5.013781983970660,0.3843198244524610,426,728,0,0
205,2.365998042425730,0.09526395451623770,25.557545039391500,32.150759957729700,32.150759957729700,22.921743722781200,5,5.0,0.7046717053133170,4.2864000464332700,0.2477623599052690,426,796,0,0
206,2.505334497488340,0.09978011475867080,17.062676219428700,20.648530901705800,20.648530901705800,16.053930861312000,5,5.0,0.5647133260505280,5.797460050832870,0.17282278061159400,426,802,0,0
209,4.037197262742010,0.26152450793292900,33.58363599054640,13.316478121455200,33.58363599054640,11.696554281375500,18,18.0,0.7632109244505660,5.219376481293150,0.26525507329049700,427,428,1,1
210,3.537449019360870,0.09212162857522170,38.874373623406400,34.12651916527770,38.874373623406400,30.71637145320270,13,13.0,0.78247645034099,5.71257110554393,0.3722687240196050,427,717,0,0
211,4.309692885770780,0.2273223074595490,18.148348384612500,25.738027797050000,25.738027797050000,17.780597544489800,12,12.0,0.7613521961282500,6.047845604176560,0.3129416726773730,427,747,0,0
214,5.237116336570950,0.2111747804375660,18.867962264113200,40.255557195255200,40.255557195255200,18.867962264113200,19,19.0,0.7451613839569680,5.292737987243930,0.2413678518260530,428,430,0,0
215,4.292916633475630,0.21063224596457400,31.831916029843700,33.85974158937650,33.85974158937650,23.26438443777600,14,14.0,0.7174679877005750,4.8508123942602000,0.2702532043316890,428,466,0,0
216,6.1778167605623000,0.18792821678592100,32.78687231027110,36.173073295391800,38.47286055985470,24.963315342237700,17,17.0,0.7659989187355900,5.502916146945310,0.4253434123402670,428,477,0,0
217,4.266967067893210,0.10717842001685900,30.69927685011540,40.12469741517000,40.12469741517000,30.052960849603200,14,14.0,0.7968321098342060,4.9689069699037,0.2402753048734520,428,494,0,0
218,4.570425297591530,0.1066619990217150,35.90405740747620,35.99786821188930,37.84686767890440,31.511313714762300,12,12.0,0.7726629180772880,5.423003212864360,0.2763559901117590,428,747,0,0
219,3.229711565394880,0.0989457246853844,41.58784161174590,44.78665516138770,45.00026717643930,30.04527638120490,18,18.0,0.8230756175967070,4.348609455918550,0.3669380144547010,429,485,0,0
220,4.580085269881930,0.31873645767466700,26.145352762398500,7.947773237144590,27.973806803960000,6.896433976131930,15,15.0,0.8512820702938990,4.579928891624950,0.3753067768699470,429,490,1,1
221,4.637903795341470,0.1954123900988430,28.385205118032800,39.194393621145200,44.88665243871170,28.385205118032800,18,18.0,0.8561512516703490,4.341849383125470,0.3375417807703020,429,493,0,0
222,4.258205845216400,0.28801261516274500,19.189560311196300,36.80921578180500,36.80921578180500,19.189560311196300,18,18.0,0.8719033660730030,4.340697803004820,0.3581432626469790,429,503,0,0
223,3.2613610271791000,0.2016138778761490,41.375096078407200,41.461951348538700,41.461951348538700,23.94328335264490,17,17.0,0.8384090530870360,4.335256569863410,0.3897802396184970,429,506,0,0
224,3.028608294065770,0.1938455704688000,18.62431802509120,29.04058518752200,29.04058518752200,18.62431802509120,16,16.0,0.8448387649548780,4.5879583707155300,0.37822660803382100,429,706,0,0
225,3.0641539184661500,0.1818560650264020,28.203077151641900,41.80454463533480,41.80454463533480,23.10562991426860,16,16.0,0.829018363349947,4.449455186538640,0.3834650052114530,429,719,0,0
227,6.034468167443270,0.3156569998995270,27.83230483432110,7.99614693743238,28.80379153063620,5.0892324529703500,16,16.0,0.7817561867532340,5.725178454976290,0.3246623076659790,430,434,1,1
228,5.102323369125920,0.2268706613080790,39.62370466777990,38.041628732123700,41.93173437885140,32.57200354746520,21,21.0,0.7507868324811230,6.001371946576730,0.2465065629271820,430,459,0,0
229,3.9548675823441600,0.09590493534857100,36.29802228517550,36.502763794491300,40.908077837696200,32.331713700025900,15,15.0,0.6881077252579400,5.549016291523180,0.28295166543285900,430,466,0,0
230,4.762911119668780,0.2976164613691970,27.959336918469500,34.7274104079635,34.7274104079635,19.40334191193540,17,17.0,0.7366386562929550,6.201120044208280,0.4380418734414360,430,477,0,0
231,2.5384681059017200,0.12700975357353000,34.218553371047900,42.31273752840930,42.31273752840930,26.943605574951300,15,15.0,0.7674718473915720,5.66711086716667,0.2529737659746220,430,494,0,0
232,2.9300589727108900,0.06509957918437310,23.03620413503130,42.0941631928594,42.0941631928594,23.03620413503130,13,13.0,0.7343121429269440,6.3837547851925400,0.3091111031502490,430,763,0,0
233,2.103159594155490,0.06702733222186100,32.55384475327220,36.1602342359237,36.1602342359237,28.670664977015700,5,5.0,0.6527212010838060,6.5525857346901400,0.15387465462242100,430,814,0,0
234,4.296991463967920,0.2243317370105190,29.290938138414300,36.202091272037100,36.202091272037100,29.290938138414300,13,13.0,0.466366751146265,5.899286133828170,0.3748073910203290,431,711,0,0
235,3.380481579530210,0.10592582906158600,25.019626923259200,27.530245930015600,31.95555430161640,24.38764780465410,11,11.0,0.4407164006465550,5.895069632324320,0.4004844341157530,431,723,0,0
236,3.819895416272350,0.10939499719088200,29.36350112611590,17.054375764459700,29.36350112611590,17.054375764459700,13,13.0,0.4556123735189300,5.285528480058010,0.4001317845585610,431,726,1,1
237,3.8945743381258400,0.21252343304432700,21.098738833004000,23.6780200313773,25.880683581107300,21.098738833004000,6,6.0,0.3770692970445320,6.8616030804108,0.6848356416596350,431,738,0,0
239,4.330449686931320,0.0907026698122398,29.424765774144600,23.286856363906,29.424765774144600,22.84966539561860,13,13.0,0.6829154972795950,5.661201775946190,0.2963119957187840,433,470,1,0
240,6.170286391403210,0.23189713147918000,37.6036195296692,30.279765838510000,42.4699388715853,30.279765838510000,14,14.0,0.6848926751315740,6.177654751021540,0.2917741262355710,433,476,0,0
241,4.590205368793230,0.0582045356518945,33.00029475710130,32.294683562367400,34.12274921011100,25.17645325447550,17,17.0,0.6343510069781760,5.930086457297670,0.24973532604594400,433,510,0,0
242,4.3008407031681800,0.1826001053189730,23.872778370309500,24.425950379807800,27.48404923668770,22.430832879901600,12,12.0,0.7019777264795870,5.636663701472590,0.3579594781835240,433,734,0,0
243,5.00443075461189,0.055417566865565300,29.590797968417300,23.294451823615200,30.926958675486600,23.294451823615200,12,12.0,0.7136137378091280,6.136628859372180,0.2882086995374460,433,747,1,1
244,4.354675257574130,0.06101768268553580,24.011572998772900,34.56896685471400,34.56896685471400,23.255189891680000,13,13.0,0.6595765529162460,5.810430888485120,0.3577646268695830,433,756,0,0
246,7.775252566373610,0.19664585262830200,17.513534921920500,35.01418967269900,35.01418967269900,16.599115932139200,16,16.0,0.8167418977200230,5.735608517046110,0.3171025576659390,434,459,0,0
247,5.8034748966123200,0.10748163629380600,29.02325017962130,65.92514585042150,66.64016252861890,28.314492479284100,17,17.0,0.889676696370703,5.100757771611100,0.3549170388565730,434,462,0,0
248,5.771072309703230,0.3097842102123540,20.26012420941860,36.265290320435400,36.265290320435400,20.26012420941860,15,15.0,0.8334269126304720,5.401347437636060,0.3235697607133790,434,494,0,0
249,9.323889462938010,0.08834790966616780,39.00531485570980,31.80405566137680,43.75996167705380,31.80405566137680,17,17.0,0.8789300864411840,4.9450066581717700,0.3684323574341960,434,495,0,0
250,4.594841123163680,0.17000073301161400,37.976613227800500,33.46365711471560,40.69492963626900,32.292315097902300,13,13.0,0.8002672081658440,6.117991355661920,0.3797070978890060,434,763,0,0
251,6.748319080567530,0.15808165604541800,13.908279600059900,47.74135021759970,49.95264632081380,13.908279600059900,21,21.0,0.9348812707388700,4.675208644657260,0.4147345979449530,435,436,0,0
252,4.110012919030140,0.2672568675670270,19.038055447641700,62.561455358571100,66.24227494604740,18.192644661803100,21,21.0,0.9046147892729510,4.545008830494580,0.3947373370148350,435,437,0,0
253,7.00910259437882,0.1513815599422030,34.43874648482110,5.003215002989760,34.43874648482110,5.003215002989760,19,19.0,0.9325632261798620,4.9992093337876400,0.4708295675687130,435,439,1,1
254,9.107975061311130,0.2381299924786,37.73372635039800,18.679855787240000,37.73372635039800,18.679855787240000,19,19.0,0.9449132524692450,4.5988529019576000,0.4023840923126200,435,462,1,0
255,5.905878221922470,0.38326868721762400,38.88710040624360,17.629633011002200,41.227888000121800,17.629633011002200,21,21.0,0.8996935996288460,5.000917943839050,0.4409306911484650,435,497,1,0
256,4.877411447638690,0.0752157334023436,30.51804109406560,33.700116840323800,33.700116840323800,23.39533726644900,11,11.0,0.9018713796349320,5.1031718967318,0.5095664990196000,435,721,0,0
257,2.8976874728400800,0.07902980136850570,27.798696827330500,29.959355023311600,30.44037758532040,26.507294419581300,5,5.0,0.7810249265422940,3.9202417053302800,0.3070728314730300,435,797,0,0
260,5.569279806139340,0.20987832722317600,25.071931901376900,41.09611742435620,41.65196496114170,24.444341022700100,21,21.0,0.8813116958226030,4.764612189013150,0.31927952564295800,436,437,0,0
261,4.360145373255120,0.4305806578560170,24.975501343273400,31.632156813580600,32.29944052500620,17.639262274427400,19,19.0,0.9216101590188970,4.818456260476170,0.3269262809407430,436,462,0,0
262,3.5977738882260800,0.2011742147273080,33.92334999268250,9.79404570932247,33.92334999268250,9.79404570932247,17,19.0,0.8818900362327800,5.221348499015340,0.3890724228151290,436,547,1,1
